isin,company_shortname,year,role,sector,n_seat_holders,comp_per_seat,PC1,PC2,PC3,PC4,PC5,PC6,PC7
DE0008430026,Munich RE,2019,CFO,Financials,1,1842.087815934066,-1.5411867198399833,-0.8440726615191027,-1.0672079804126078,1.4453555660097792,-0.4721653015551034,-1.1544691192647996,0.08551123454436159
DE0008430026,Munich RE,2019,Other,Financials,7,2275.4244990079364,-0.6496544179130084,-1.1113901673638387,-1.9234598994748897,-0.059300082668550275,1.0217760038169548,-0.1998792080734853,-0.13726482221587713
DE0008430026,Munich RE,2020,CEO,Financials,1,2362.149,-2.2352621427270543,-2.355805938406012,-1.3071655850766932,1.0090234259652642,-1.2589139776858518,-1.9853898313595486,0.16780433562437044
DE0008430026,Munich RE,2020,CFO,Financials,1,1524.24,-2.529394555525479,-2.3397912890591064,-1.2497735277015434,0.9758080645340234,-1.3161061758764228,-2.0032363686894206,0.12793027372956964
DE0008430026,Munich RE,2020,Other,Financials,8,1286.2776480532789,-2.4286284332444406,-2.0855048677282744,-1.3102903379585351,0.7143829449795843,-2.111205409077596,0.6260504994241542,0.5204492281603164
DE0008430026,Munich RE,2021,CEO,Financials,1,3242.026,-1.1831289689669815,-0.8916472754369746,-1.1382315473889069,1.4817264352241546,-0.3828548780073555,-1.2205241373107252,0.10547148043986097
DE0008430026,Munich RE,2021,CFO,Financials,1,2265.024,-1.4243122560720436,-0.878029324870026,-1.0903745042522968,1.454949018679434,-0.4256246446402825,-1.2442288750755979,0.06901670504533118
DE0008430026,Munich RE,2021,Other,Financials,7,1720.633479591837,-1.5376458719656347,-0.5391512088001558,-0.9187315341958014,1.1379543542247674,-0.3832942004341497,-0.47459298729330496,-0.584679809267298
DE0008430026,Munich RE,2022,CEO,,1,6065.646,0.20750020440088784,-1.3231763969632373,-2.3316581784385115,-0.4128378989073665,1.6023642312089499,-0.14283592428573905,-0.008338536636431984
DE0008430026,Munich RE,2022,CFO,,1,2336.451,-1.4325235991426792,-0.9344519295493658,-1.1052339201152819,1.4409252341077343,-0.46573363887624586,-1.239448576770243,0.08893713896726523
DE0008430026,Munich RE,2022,Other,,2,3850.4899375,0.14517518966441584,-1.0605008705984789,-2.3316534077615296,-1.0340742943492724,1.9075981529724688,0.7259194089976828,-0.578937582802681
DE0008430026,Munich RE,2023,CEO,,1,6889.095,0.4702573394385201,-1.0540264102606234,-2.3190965777468833,-0.36461637095023175,1.788527994037791,-0.010928302414450806,0.02332802452490361
DE0008430026,Munich RE,2023,CFO,,1,4459.552000000001,0.08122480878402939,-0.9923569407563344,-2.151385213683268,-0.19142528161859887,1.5476324663732965,-0.12090711708539681,-0.01314832712616966
DE0008430026,Munich RE,2023,Other,,8,2914.287875,-0.765520590389192,-0.4335476355531546,-1.2840215906569206,0.5212265802478262,0.3283250078593902,0.3667690286331446,-0.7521351732783554
DE0008430026,Munich RE,2024,CEO,,1,7293.689289617486,0.4589071977010603,-1.1073603681896278,-2.3188676456767636,-0.3372290706407985,1.7230554786530394,-0.025916859852496116,0.03696292407431849
DE0008430026,Munich RE,2024,CFO,,1,4922.209494535518,0.15037372373182706,-1.073900256938627,-2.2175289986478557,-0.2751497897901975,1.5931647869522194,-0.09389154877581118,-0.000833704355655843
DE0008430026,Munich RE,2024,Other,,8,3324.9512943989075,-0.6355551598190139,-0.5808802187918697,-1.4306835162651157,0.3380105616833049,0.449257668929413,0.44958329995657015,-0.7005092328638948
DE000A0CAYB2,Wincor Nixdorf,2007,CEO,Information Technology,1,1915.967,-0.1164480510904895,2.6749723222748885,-0.5708278671239603,-0.9555135981442702,-0.9157649331350294,-0.5330136205932559,-0.3826619653127119
DE000A0CAYB2,Wincor Nixdorf,2007,CFO,Information Technology,1,1687.9731737089205,0.18321605734548907,2.4524198252339864,-0.4140089550766925,-1.3829881279496825,-1.1992733183924127,-0.812400851413881,-0.22538528181210224
DE000A0CAYB2,Wincor Nixdorf,2007,Other,Information Technology,3,1363.725061111111,-0.9757252865216895,2.845333562302725,-0.8131371234849154,-0.3139584538809518,-0.7066837510582791,-0.22839625186171697,-0.3624711413638466
DE000A0CAYB2,Wincor Nixdorf,2008,CEO,Information Technology,1,1728.604,-0.8629199140658635,2.5564637256462235,0.5350838611704882,-2.1856528376922792,-1.107094384444465,-0.4843433453559145,-0.05727324623700167
DE000A0CAYB2,Wincor Nixdorf,2008,CFO,Information Technology,1,1267.441,-1.0827347006741235,2.4649369567288977,0.525825846200135,-2.090500358497113,-1.1667182273265029,-0.7824160161605584,0.16340202071545573
DE000A0CAYB2,Wincor Nixdorf,2008,Other,Information Technology,2,847.8327920168067,-2.0070359868082983,2.572119726412111,0.307264735753728,-1.6397393348699716,-1.1268835308914176,-0.12726982184144128,0.07238894274671548
DE000A0CAYB2,Wincor Nixdorf,2009,CEO,Information Technology,1,1243.505,-1.504622261786746,1.8451013343107567,0.549457254704896,-2.5505457191012044,-1.6493061798988724,-0.535393616585341,-0.3409504318698834
DE000A0CAYB2,Wincor Nixdorf,2009,CFO,Information Technology,1,906.853,-1.7355787303747052,1.7029437904804665,0.5268728776807112,-2.418225657083296,-1.715118847066102,-0.9721371732983249,-0.04516749745522422
DE000A0CAYB2,Wincor Nixdorf,2009,Other,Information Technology,1,807.492,-2.153086247005008,1.7678560591721872,0.4238453852455963,-2.261628467502122,-1.6797851787511466,-0.5677797461187056,-0.1869735191242872
DE000A0CAYB2,Wincor Nixdorf,2010,CEO,Information Technology,1,1628.002,-0.9820375207600736,2.283283338553876,0.4851570677875364,-2.1637680759654607,-1.2809958288906642,-0.7307635519840795,0.1354333396024659
DE000A0CAYB2,Wincor Nixdorf,2010,CFO,Information Technology,1,1179.688,-1.1915837674457423,2.277730135118221,0.5338327457474588,-2.1915116712319875,-1.3134777979913435,-0.8267301952107864,0.10337484655159516
DE000A0CAYB2,Wincor Nixdorf,2010,Other,Information Technology,1,1048.981,-1.5785812710249252,2.38277843047884,0.4369713887605934,-1.976248917986271,-1.225472404350264,-0.5098533705583923,-0.019512835576632605
DE000A0CAYB2,Wincor Nixdorf,2011,CEO,Information Technology,1,2126.203,-0.46418561413816406,2.7051839397050346,0.5246771365444555,-2.1115540654365343,-0.9969516993322741,-0.6458899286187354,0.31162346229324334
DE000A0CAYB2,Wincor Nixdorf,2011,CFO,Information Technology,1,1529.751,-0.6839317049096775,2.785555720499165,0.5956058999525707,-2.167623534154662,-0.980571898232839,-0.6079178567903807,0.1384641853305371
DE000A0CAYB2,Wincor Nixdorf,2011,Other,Information Technology,1,1536.787,-0.7014602691621513,2.70536977360854,0.5537111655974793,-2.108847405956585,-1.0424807829580074,-0.6706780335942287,0.31116745825908126
DE000A0CAYB2,Wincor Nixdorf,2012,CEO,Information Technology,1,1397.847,-0.8673281570228236,1.443156715204781,0.8314351848534479,-3.3827148636617257,-2.137275313756877,-0.663295996572777,-0.5257867910287659
DE000A0CAYB2,Wincor Nixdorf,2012,CFO,Information Technology,1,999.8575,-1.1043683868843115,1.461426960382602,0.8869698924004149,-3.4075262104978976,-2.1339174718015217,-0.7699952377436816,-0.6199967243940898
DE000A0CAYB2,Wincor Nixdorf,2012,Other,Information Technology,1,447.4933841059603,-4.445778174082326,-0.4022854362363369,1.0861350758039527,-1.3104532001642955,-0.7720969084850555,0.5987150235807608,-0.4374343403055596
DE000A0CAYB2,Wincor Nixdorf,2013,CEO,Information Technology,1,2533.285,-0.2436604246211848,2.7706088290208424,0.4693394945128137,-2.0677757631757285,-0.9237083873669146,-0.6392554366134113,0.28321478819170265
DE000A0CAYB2,Wincor Nixdorf,2013,CFO,Information Technology,1,1809.002,-0.47633900535565205,2.7724034822348282,0.5133520518615579,-2.0824231563038467,-0.9556831730953116,-0.7108583560122456,0.2504024334457699
DE000A0CAYB2,Wincor Nixdorf,2013,Other,Information Technology,2,1333.6476222910214,-1.2748236277554565,2.397223251499633,0.06327946233646402,-1.7683974840521899,-1.9828502823549896,1.4556022512981677,1.2464577184695587
DE000A0CAYB2,Wincor Nixdorf,2014,CEO,Information Technology,1,2104.291,-0.8392520623665066,2.5167345976814968,0.3945455469230944,-1.9251455534326272,-1.0100922512300614,-0.67819844090904,0.08823419386793893
DE000A0CAYB2,Wincor Nixdorf,2014,CFO,Information Technology,1,1506.658,-1.0696925656575325,2.5078000464959413,0.4260727162759478,-1.9372609833221348,-1.0770749718218848,-0.6881923887886628,0.10619261038442371
DE000A0CAYB2,Wincor Nixdorf,2014,Other,Information Technology,2,1057.728,-1.3085410645513598,2.5356936294577173,0.4756268070332348,-1.9982924801701034,-1.1541577343818135,-0.5591909721001744,0.041898173389294774
DE000A0CAYB2,Wincor Nixdorf,2015,CEO,Information Technology,1,2351.156,-0.5289789620410419,2.480846145327023,0.49728702990825474,-2.1824300413764233,-1.1205064890026988,-0.6598051992950942,0.1426664000409724
DE000A0CAYB2,Wincor Nixdorf,2015,CFO,Information Technology,1,1676.776,-0.7562861130791727,2.48479969269613,0.5404150642772995,-2.1979107823702257,-1.1566072845374205,-0.7235050921173032,0.12312171645912025
DE000A0CAYB2,Wincor Nixdorf,2015,Other,Information Technology,2,1087.7370331753557,-1.4677922797798506,2.9650092522560985,0.3652627378487225,-1.5340358478839269,-0.7532662165995976,-0.39469273487041306,0.1382671316553715
DE000A0CAYB2,Wincor Nixdorf,2016,CEO,Information Technology,1,2954.312,0.3462182678857196,2.8285272763303264,-0.6592163912792248,-0.8047701752442984,-0.751076240467432,-0.5950391034701841,-0.07251962450928198
DE000A0CAYB2,Wincor Nixdorf,2016,CFO,Information Technology,1,2109.2,0.11846141915448949,2.8320977031451307,-0.6181492107499929,-0.8213248231208826,-0.7942103952321419,-0.6384054731099298,-0.08736508389735628
DE000A0CAYB2,Wincor Nixdorf,2016,Other,Information Technology,2,1949.290237089202,0.32310495744498696,2.779935824818702,-0.48800487606281534,-1.1850892969992075,-0.9626465475268547,-0.5688757485119924,-0.14572043736002402
DE000A0D6554,Nordex,2020,CEO,Energy,1,1325.706,-0.6555143549385807,0.02053661677820473,2.0789643408706087,-0.6978232770234959,0.10192019476110899,0.011704927491627135,-0.5610731729823355
DE000A0D6554,Nordex,2020,CFO,Energy,1,837.02,-1.0422653420116947,0.018674681502588275,2.1038328399242276,-0.6841111909491606,0.032390087906380274,0.04493540075884198,-0.5832985454555228
DE000A0D6554,Nordex,2020,Other,Energy,1,829.664,-0.9730259699707269,0.13949570843602116,2.135253671479985,-0.6463447213482006,0.1598428030766131,-0.06956918698369924,-0.6215181089378059
DE000A0D9PT0,MTU,2006,CEO,Industrials,1,3120.836,-0.9339528984626743,1.967623864564893,-1.429384274294695,-0.23989007932059214,-1.960790814046753,1.8123553846755658,0.672089464113557
DE000A0D9PT0,MTU,2006,CFO,Industrials,1,1230.834,-1.6359833898709877,1.4345857558893187,-1.2839951226226964,0.2079755280438603,-1.3659557600489054,-1.9189304038872046,0.8572041240803441
DE000A0D9PT0,MTU,2006,Other,Industrials,3,1399.4265731684982,-1.5318563136930536,0.5484449182946277,-1.915485906579055,1.4736505421314123,-1.9212499839430874,-3.5219173378091977,3.9085456705918404
DE000A0D9PT0,MTU,2007,CEO,Industrials,1,3174.0379945054947,-0.8523518005962833,1.9540859403762272,-1.4327672709430768,-0.2622230376971931,-1.9646959695872668,1.754970100052074,0.6326304409325426
DE000A0D9PT0,MTU,2007,CFO,Industrials,1,1309.984,-1.2244718590937829,2.0576278541913364,-0.9287207372831865,-0.523476862553313,-1.1543143648651488,-0.7626763156608335,-0.5265638676754365
DE000A0D9PT0,MTU,2007,Other,Industrials,3,933.4650113036304,-1.7191890167610442,2.003192771994542,-1.002019590082104,-0.3428849845460393,-1.1601171726148105,-0.8167950341438337,-0.48705618658330585
DE000A0D9PT0,MTU,2008,CEO,Industrials,1,2490.973,-0.9788841203547556,2.1301962968077977,-1.1602770836817524,-0.10553785805767664,-0.9378590012603495,-0.7370476285505354,-0.21551612342818685
DE000A0D9PT0,MTU,2008,CFO,Industrials,1,1294.979,-1.4256144839249718,2.176606345460964,-1.015452147041076,-0.2850008142344185,-0.9855284534873524,-0.7310248177801703,-0.5440104548361243
DE000A0D9PT0,MTU,2008,Other,Industrials,2,1004.48265,-1.7143428960151321,2.2546627280970317,-1.033178352459385,-0.17629144697053542,-0.931416790260963,-0.6810477214855585,-0.5839108783036173
DE000A0D9PT0,MTU,2009,CEO,Industrials,1,2317.763,-1.1191089889663253,1.7508932472760028,-1.3188090661178726,0.2843693019382225,-0.9925876541001631,-1.774937981775842,0.5254222712610921
DE000A0D9PT0,MTU,2009,CFO,Industrials,1,1288.312,-1.5814131937296854,2.106906770201996,-1.1138148893084359,-0.07227120530674132,-0.9418803737492286,-0.944571068727029,-0.36578325598657735
DE000A0D9PT0,MTU,2009,Other,Industrials,2,1073.605,-1.9360327890051119,1.179307669658666,-1.5130157608941754,0.7234574675055918,-1.3425075367668047,-2.701182703146148,1.4750299212837774
DE000A0D9PT0,MTU,2010,CEO,Industrials,1,2283.264,-0.21160622291219508,-0.39790483383965375,0.740424076095703,0.42079718974232194,0.680693403478896,-0.4934785222675557,0.2542614735373578
DE000A0D9PT0,MTU,2010,CFO,Industrials,1,1363.799,-0.35271785636597985,-0.6626233154876005,0.5873678864985434,-0.5460348244888872,0.9452987309995766,0.040752100210154386,-0.2449509901919303
DE000A0D9PT0,MTU,2010,Other,Industrials,2,1229.8555,-0.43043187432073016,-0.6952989821700529,0.5834423512092788,-0.5243499948691629,0.901941883084573,0.0012991685421117093,-0.17276747414669438
DE000A0D9PT0,MTU,2011,CEO,Industrials,1,2061.311,-0.09390468572736427,-0.9612680465195562,0.41970557068741143,-0.29905921615036496,0.8699143372058624,-0.490486971842781,0.32922698945370676
DE000A0D9PT0,MTU,2011,CFO,Industrials,1,1375.154,-0.3154433118177781,-0.6914774033077378,0.5836581450708351,-0.5483760993102496,0.9135795956528955,0.0008748236527662855,-0.21774736163036426
DE000A0D9PT0,MTU,2011,Other,Industrials,2,1240.5605,-0.3937155603001433,-0.7271771910608358,0.5780461614793466,-0.5243320964587072,0.8662288048079447,-0.03779254005913627,-0.13783372837872923
DE000A0D9PT0,MTU,2012,CEO,Industrials,1,2092.686,0.014085712813669543,-0.6073320365721078,0.6598426737891189,-0.6670718972225941,0.8699209391941952,0.2824112398633428,-0.5981565453213498
DE000A0D9PT0,MTU,2012,CFO,Industrials,1,1396.966,-0.2590074029527377,-0.5966867670873579,0.7099903518747003,-0.6950925312020968,0.806409607898909,0.279356765932893,-0.6218359244154871
DE000A0D9PT0,MTU,2012,Other,Industrials,2,1261.51,-0.33086183142812314,-0.6008075420652792,0.7168484535246944,-0.6985422348345239,0.7642655633195111,0.32070060563518593,-0.6004470247156654
DE000A0D9PT0,MTU,2013,CEO,Industrials,1,1953.7958653846156,-0.2049016471073612,-1.4236921770741304,0.3665115216689182,-0.3639536313982875,0.5427530010951027,-0.8604141987930923,0.4238011658821945
DE000A0D9PT0,MTU,2013,CFO,Industrials,1,1304.138,-0.7700396729880771,-2.87219765834323,-0.2224568207063201,0.8559221132640301,-0.11829872423757223,-3.666795152286205,3.343851744460312
DE000A0D9PT0,MTU,2013,Other,Industrials,3,1014.5472987249544,-0.8162120730768453,-1.8715037227950146,0.3603864409642791,0.19812862802168366,-0.029787068555513416,-1.8537949356343517,1.435756157136146
DE000A0D9PT0,MTU,2014,CEO,Industrials,1,1953.069,-0.04686244206480351,-0.44301319449715265,0.37325875686474197,-0.6508298919149373,0.4668342743627139,-0.22949893011274727,-0.24124836612251374
DE000A0D9PT0,MTU,2014,Other,Industrials,3,1251.838,-0.35013237014108956,-0.4458930585109257,0.4117330475432768,-0.6837386186511107,0.3702577178069868,-0.17146472015318043,-0.2247938408966714
DE000A0D9PT0,MTU,2015,CEO,Industrials,1,2155.411,0.07938016840338846,-0.4547744400347807,0.16733316430405984,-0.7485283064481669,0.7730245459567555,-0.15697139530814747,-0.1176077578440555
DE000A0D9PT0,MTU,2015,Other,Industrials,3,1593.8050449438203,-0.08407948901289286,-0.7752968364326321,0.010414732705596518,-1.0362819162182944,1.0746260519014053,-0.025691094394554827,-0.04617529536213247
DE000A0D9PT0,MTU,2016,CEO,Industrials,1,3297.318,1.0981694630628818,-0.3028875216491168,0.7122811507608814,-0.7390093034636526,1.0038038279482884,0.019883439495676603,0.08472776384035552
DE000A0D9PT0,MTU,2016,Other,Industrials,2,2073.3225,0.7100390438697259,-0.4219879103437317,0.7262925786270388,-0.8180611528261709,0.912332683023228,-0.0039535835122066244,0.014126591857859836
DE000A0D9PT0,MTU,2017,CEO,Industrials,1,2903.746,0.80065361398674,-0.0400721097998997,0.7752877039058803,-0.16455598025728566,0.9292662603201436,-0.005406634443080847,0.0625985507099931
DE000A0D9PT0,MTU,2017,Other,Industrials,2,1828.240510989011,0.4109179403593389,-0.19331915634317862,0.773708694096655,-0.2769442336712292,0.8409862278049665,-0.037868027964916395,-0.0026260585138860554
DE000A0D9PT0,MTU,2018,CEO,Industrials,1,2501.636,0.4776959679005401,-0.1687956540776717,1.2011834372250485,0.5152000318282426,0.1394446451396076,-0.9078978742708536,0.6592916902944405
DE000A0D9PT0,MTU,2018,CFO,Industrials,1,1058.896085164835,-0.5302005642597745,-1.755625815642599,0.6253889677664016,1.7141043283848425,-0.6721210307498168,-3.7402684297956985,3.5489209296763486
DE000A0D9PT0,MTU,2018,Other,Industrials,2,1310.2994313186814,-0.040473455871082815,-0.14145814083265743,1.317953733618001,0.3073606474378907,-0.01929675268747408,-0.5356058522230106,0.295533364210821
DE000A0D9PT0,MTU,2019,CEO,Industrials,1,3057.848,1.1181777297331812,0.2256685968923431,1.0115388913703631,0.4821907691166743,0.2948897114632006,0.13378694606198685,-0.5190044499456439
DE000A0D9PT0,MTU,2019,CFO,Industrials,1,1613.566,0.5743604960404248,-0.005900080444164909,1.0340352294951383,0.47786394022927253,0.059974624046889524,-0.08444111235680478,-0.4024233922921169
DE000A0D9PT0,MTU,2019,Other,Industrials,2,1616.6985,0.5324322499960361,-0.21584877139298894,0.9396934056993697,0.6530612841157504,-0.03602213200522603,-0.4547872818230263,0.024273629055494596
